run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
formatting_20260302_2605,2026-03-02T16:22:51.973325,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using mixed camelCase/snake_case (targeting TF-IDF and Random Forest). 2) Restructuring 80% of control flow wit,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_c325\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7076,True,aleju,1.0000,aleju,0.9998,False,aleju,0.8515,aleju,0.6934,False,aleju,1.0000,aleju,0.9311,False,15.2497,1.0597,0.5615,1.0597,0.5466,3.0500,0.2873,0.0013,0.5839,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_c325
formatting_20260302_3ac9,2026-03-02T16:23:08.052700,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 60% of control flow wi,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ee57\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9023,False,aleju,1.0000,aleju,0.9999,False,1.6478,0.3536,0.0625,0.3536,0.0932,0.2250,0.1340,0.0001,0.1439,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_ee57
formatting_20260302_537c,2026-03-02T16:23:17.755626,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 60% of control flow wi,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ee57\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9691,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9124,False,aleju,1.0000,aleju,1.0000,False,5.7505,0.9823,0.4824,0.9823,0.2092,0.7000,0.4409,0.0005,0.4827,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_ee57
formatting_20260302_995f,2026-03-02T16:23:29.130052,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 60% of control flow wi,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ee57\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9107,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8559,False,aleju,0.9998,aleju,0.9997,False,3.6804,1.0103,0.5104,1.0103,0.1612,0.2250,0.5341,0.0003,0.4858,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_ee57
formatting_20260302_fcdd,2026-03-02T16:23:45.981271,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 60% of control flow wi,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ee57\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8068,False,aleju,0.9976,aleju,0.9960,False,0.5913,0.1251,0.0078,0.1251,0.0443,0.1750,0.0592,0.0000,0.0491,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_ee57
formatting_20260302_7bf9,2026-03-02T16:23:58.543308,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 60% of control flow wi,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_ee57\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7328,True,aleju,1.0000,aleju,0.9996,False,aleju,0.8515,aleju,0.5602,False,aleju,1.0000,aleju,0.9564,False,15.1214,1.1681,0.6822,1.1681,0.5503,3.0417,0.5866,0.0013,0.6208,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_ee57
formatting_20260302_6f62,2026-03-02T16:24:14.248381,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 70% of control flow with alter,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_5f4f\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9083,False,aleju,1.0000,aleju,0.9999,False,1.4030,0.3413,0.0582,0.3413,0.0745,0.1417,0.1340,0.0001,0.1350,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_5f4f
formatting_20260302_e294,2026-03-02T16:24:23.870880,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 70% of control flow with alter,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_5f4f\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9691,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9088,False,aleju,1.0000,aleju,1.0000,False,5.2971,1.0031,0.5031,1.0031,0.1992,0.6167,0.4409,0.0004,0.4920,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_5f4f
formatting_20260302_8986,2026-03-02T16:24:35.432107,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 70% of control flow with alter,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_5f4f\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9106,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8826,False,aleju,0.9998,aleju,0.9999,False,5.1349,0.9103,0.4143,0.9103,0.1605,0.8417,0.4533,0.0004,0.4312,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_5f4f
formatting_20260302_281e,2026-03-02T16:24:52.330064,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 70% of control flow with alter,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_5f4f\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9890,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8094,False,aleju,0.9976,aleju,0.9960,False,0.5319,0.1144,0.0065,0.1144,0.0377,0.1667,0.0592,0.0000,0.0441,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_5f4f
formatting_20260302_e076,2026-03-02T16:25:04.368007,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 70% of control flow with alter,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_5f4f\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.6960,True,aleju,1.0000,aleju,0.9990,False,aleju,0.8515,aleju,0.5080,False,aleju,1.0000,aleju,0.9293,False,16.1889,0.9602,0.4610,0.9602,0.4436,3.3417,0.2996,0.0013,0.5218,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_5f4f
formatting_20260302_a016,2026-03-02T16:25:20.243869,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6af6\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9062,False,aleju,1.0000,aleju,0.9999,False,1.8156,0.3556,0.0632,0.3556,0.0990,0.2333,0.1340,0.0002,0.1459,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_6af6
formatting_20260302_ce1c,2026-03-02T16:25:31.379618,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6af6\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9167,False,aleju,1.0000,aleju,1.0000,False,6.2161,0.9923,0.4923,0.9923,0.2239,0.8333,0.4409,0.0005,0.4918,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_6af6
formatting_20260302_825f,2026-03-02T16:25:43.065972,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6af6\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9107,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8850,False,aleju,0.9998,aleju,0.9999,False,4.0742,0.8918,0.3977,0.8918,0.1294,0.6500,0.5341,0.0003,0.4140,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_6af6
formatting_20260302_a133,2026-03-02T16:26:01.222188,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6af6\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9398,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8034,False,aleju,0.9976,aleju,0.9956,False,0.6703,0.1373,0.0094,0.1373,0.0499,0.2250,0.0656,0.0001,0.0545,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_6af6
formatting_20260302_edf4,2026-03-02T16:26:13.288376,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using consistent camelCase (targeting TF-IDF and Random Forest). 2) Restructuring 85% of control flow with alte,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6af6\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7817,True,aleju,1.0000,aleju,0.9994,False,aleju,0.8515,aleju,0.5872,False,aleju,1.0000,aleju,0.9400,False,15.8063,0.9944,0.4944,0.9944,0.4701,3.3500,0.3282,0.0013,0.5474,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_6af6
formatting_20260302_791f,2026-03-02T16:26:29.068348,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 75% of control flow wi,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9ed3\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9023,False,aleju,1.0000,aleju,0.9999,False,1.7861,0.3636,0.0661,0.3636,0.1022,0.2333,0.1340,0.0001,0.1498,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_9ed3
formatting_20260302_13ac,2026-03-02T16:26:39.287556,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 75% of control flow wi,aleju,check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_multiply_hue_and_saturation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9ed3\modified_check_multiply_hue_and_saturation.py,ollama/qwen3-coder:30b,aleju,0.9952,aleju,0.9691,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9268,aleju,0.9073,False,aleju,1.0000,aleju,1.0000,False,6.8759,1.0292,0.5296,1.0292,0.2594,0.8500,0.4409,0.0006,0.5125,low,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_9ed3
formatting_20260302_1b76,2026-03-02T16:26:50.517051,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 75% of control flow wi,aleju,check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_polygons_stay_valid_during_augmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9ed3\modified_check_polygons_stay_valid_during_augmentation.py,ollama/qwen3-coder:30b,aleju,0.9155,aleju,0.9107,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8695,aleju,0.8561,False,aleju,0.9998,aleju,0.9997,False,3.6994,1.0108,0.5108,1.0108,0.1623,0.2333,0.5341,0.0003,0.4862,medium,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_9ed3
formatting_20260302_b67a,2026-03-02T16:27:07.658924,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 75% of control flow wi,aleju,check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_rot90.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9ed3\modified_check_rot90.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.8258,aleju,0.8070,False,aleju,0.9976,aleju,0.9960,False,0.6420,0.1297,0.0084,0.1297,0.0478,0.1750,0.0592,0.0001,0.0513,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_9ed3
formatting_20260302_0bff,2026-03-02T16:27:20.168255,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 75% of control flow wi,aleju,heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\heatmaps.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_9ed3\modified_heatmaps.py,ollama/qwen3-coder:30b,aleju,0.8877,UNKNOWN,0.7577,True,aleju,1.0000,aleju,0.9996,False,aleju,0.8515,aleju,0.6571,False,aleju,1.0000,aleju,0.9395,False,14.6375,1.0188,0.5189,1.0188,0.5231,3.0167,0.3011,0.0012,0.5663,low,100.0000,75.0000,1,25.0000,aleju,partial_evasion,,batch=batch_formatting_20260302_9ed3
formatting_20260302_7358,2026-03-02T16:27:35.796831,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with consistent snake_case (targeting TF-IDF and stylometric features). 2) Restructuring 90% of control flow wi,aleju,check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\aleju\testing\check_jpeg_compression.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_48ac\modified_check_jpeg_compression.py,ollama/qwen3-coder:30b,aleju,0.9988,aleju,0.9741,False,aleju,1.0000,aleju,1.0000,False,aleju,0.9228,aleju,0.9067,False,aleju,1.0000,aleju,0.9999,False,1.6344,0.3801,0.0722,0.3801,0.0921,0.2000,0.1763,0.0001,0.1545,high,100.0000,100.0000,0,0.0000,aleju,failed,,batch=batch_formatting_20260302_48ac
