run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
renaming_20260302_4f89,2026-03-02T17:16:41.425605,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6e81\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.6657,True,huggingface,1.0000,huggingface,0.9448,False,huggingface,0.8971,UNKNOWN,0.3225,True,huggingface,1.0000,UNKNOWN,0.4862,True,21.2346,1.3536,0.9161,1.3536,0.6238,3.9000,0.6259,0.0018,0.7074,low,100.0000,25.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_renaming_20260302_6e81
renaming_20260302_2129,2026-03-02T17:17:06.097836,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_39a7\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8638,False,huggingface,1.0000,huggingface,1.0000,False,1.1209,0.1712,0.0147,0.1712,0.0147,0.2917,0.0620,0.0001,0.0593,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_39a7
renaming_20260302_65f9,2026-03-02T17:17:12.920617,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_39a7\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_39a7
renaming_20260302_091a,2026-03-02T17:17:28.677360,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_39a7\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9060,False,huggingface,1.0000,huggingface,1.0000,False,1.0953,0.3129,0.0490,0.3129,0.0171,0.0500,0.1704,0.0001,0.1121,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_39a7
renaming_20260302_7e3f,2026-03-02T17:18:04.684904,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_39a7\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.4488,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6180,False,huggingface,1.0000,huggingface,0.9897,False,15.9649,0.7420,0.2753,0.7420,0.3096,5.6083,0.1365,0.0013,0.3783,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_39a7
renaming_20260302_d294,2026-03-02T17:18:18.100079,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_39a7\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.7360,True,huggingface,1.0000,huggingface,0.9988,False,huggingface,0.8971,UNKNOWN,0.2269,True,huggingface,1.0000,huggingface,0.9503,False,23.2773,1.2872,0.8285,1.2872,0.5578,4.2083,0.3919,0.0019,0.6685,low,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_renaming_20260302_39a7
renaming_20260302_27fb,2026-03-02T17:18:42.468869,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bb90\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8647,False,huggingface,1.0000,huggingface,1.0000,False,0.9821,0.1530,0.0117,0.1530,0.0116,0.2250,0.0614,0.0001,0.0522,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_bb90
renaming_20260302_b61b,2026-03-02T17:18:49.290590,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bb90\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_bb90
renaming_20260302_2da3,2026-03-02T17:19:05.244058,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bb90\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9050,False,huggingface,1.0000,huggingface,1.0000,False,1.7834,0.3922,0.0769,0.3922,0.0266,0.1250,0.2094,0.0001,0.1463,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_bb90
renaming_20260302_4597,2026-03-02T17:19:41.605315,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bb90\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.4724,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6844,False,huggingface,1.0000,huggingface,0.9945,False,14.7959,0.7027,0.2469,0.7027,0.2896,4.9667,0.1365,0.0012,0.3527,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_bb90
renaming_20260302_1d5d,2026-03-02T17:20:04.650037,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus high-impact changes on Naive Bayes and SGD Classifier m,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bb90\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.6376,True,huggingface,1.0000,huggingface,0.9996,False,huggingface,0.8971,huggingface,0.4234,False,huggingface,1.0000,huggingface,0.9077,False,22.9655,1.2157,0.7390,1.2157,0.4936,4.4667,0.3919,0.0019,0.6294,low,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_bb90
renaming_20260302_748c,2026-03-02T17:20:29.384914,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus on high-impact changes to stylometric features most wei,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_edb3\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8653,False,huggingface,1.0000,huggingface,1.0000,False,1.0695,0.1599,0.0128,0.1599,0.0125,0.2583,0.0614,0.0001,0.0548,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_edb3
renaming_20260302_3658,2026-03-02T17:20:36.223339,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus on high-impact changes to stylometric features most wei,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_edb3\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_edb3
renaming_20260302_04a4,2026-03-02T17:20:52.156759,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus on high-impact changes to stylometric features most wei,huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_edb3\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.8999,False,huggingface,1.0000,huggingface,1.0000,False,1.5831,0.4726,0.1117,0.4726,0.0329,0.1250,0.3088,0.0001,0.1821,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_edb3
renaming_20260302_d156,2026-03-02T17:21:27.941620,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus on high-impact changes to stylometric features most wei,huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_edb3\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.5884,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.5950,False,huggingface,1.0000,huggingface,0.9874,False,14.0066,0.6650,0.2211,0.6650,0.2840,4.8000,0.1550,0.0012,0.3322,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_edb3
renaming_20260302_6109,2026-03-02T17:21:42.384924,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Focus on high-impact changes to stylometric features most wei,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_edb3\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.6603,True,huggingface,1.0000,huggingface,0.9989,False,huggingface,0.8971,UNKNOWN,0.3030,True,huggingface,1.0000,huggingface,0.9597,False,23.1447,1.2806,0.8200,1.2806,0.5562,4.1750,0.3919,0.0019,0.6656,low,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_renaming_20260302_edb3
renaming_20260302_5224,2026-03-02T17:22:07.364549,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_8ab8\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8598,False,huggingface,1.0000,huggingface,1.0000,False,0.5945,0.1151,0.0066,0.1151,0.0058,0.1083,0.0579,0.0000,0.0379,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_8ab8
renaming_20260302_dc64,2026-03-02T17:22:14.184414,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_8ab8\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_8ab8
renaming_20260302_a20f,2026-03-02T17:22:30.082008,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_8ab8\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.8997,False,huggingface,1.0000,huggingface,1.0000,False,1.5829,0.4725,0.1116,0.4725,0.0329,0.1250,0.3090,0.0001,0.1821,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_8ab8
renaming_20260302_e03c,2026-03-02T17:23:06.709586,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_8ab8\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.6289,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.5585,False,huggingface,1.0000,huggingface,0.9790,False,14.3297,0.6789,0.2305,0.6789,0.2874,4.9333,0.1748,0.0012,0.3402,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_8ab8
renaming_20260302_8aeb,2026-03-02T17:23:26.691559,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_8ab8\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.6957,True,huggingface,1.0000,huggingface,0.9999,False,huggingface,0.8971,huggingface,0.4671,False,huggingface,1.0000,huggingface,0.9571,False,23.2810,1.2305,0.7570,1.2305,0.5056,4.3500,0.3919,0.0019,0.6369,low,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_8ab8
renaming_20260302_bae5,2026-03-02T17:23:52.046155,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bf54\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8589,False,huggingface,1.0000,huggingface,1.0000,False,0.7490,0.1361,0.0093,0.1361,0.0093,0.1417,0.0729,0.0001,0.0457,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_bf54
renaming_20260302_1268,2026-03-02T17:23:58.923223,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bf54\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_bf54
renaming_20260302_b344,2026-03-02T17:24:14.849546,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bf54\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.8999,False,huggingface,1.0000,huggingface,1.0000,False,1.5832,0.4726,0.1117,0.4726,0.0329,0.1250,0.3089,0.0001,0.1821,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_bf54
renaming_20260302_b22f,2026-03-02T17:24:39.710969,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bf54\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.6268,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6296,False,huggingface,1.0000,huggingface,0.9817,False,16.1875,0.7810,0.3050,0.7810,0.3531,5.4833,0.1537,0.0013,0.4074,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_bf54
renaming_20260302_b0f4,2026-03-02T17:24:54.256278,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_bf54\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.6494,True,huggingface,1.0000,huggingface,0.9997,False,huggingface,0.8971,UNKNOWN,0.3138,True,huggingface,1.0000,huggingface,0.9723,False,23.1349,1.2720,0.8090,1.2720,0.5435,4.2417,0.3919,0.0019,0.6599,low,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_renaming_20260302_bf54
renaming_20260302_e013,2026-03-02T17:25:19.692679,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_41e6\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8589,False,huggingface,1.0000,huggingface,1.0000,False,0.6704,0.1356,0.0092,0.1356,0.0079,0.1083,0.0729,0.0001,0.0452,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_41e6
renaming_20260302_8e4f,2026-03-02T17:25:26.535423,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_41e6\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_41e6
renaming_20260302_7344,2026-03-02T17:25:42.508483,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_41e6\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9059,False,huggingface,1.0000,huggingface,1.0000,False,1.7916,0.3893,0.0758,0.3893,0.0263,0.1250,0.2094,0.0001,0.1450,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_41e6
renaming_20260302_5d45,2026-03-02T17:26:21.609988,,renaming,"Transform the Python code by selectively renaming variables to break camelCase/snake_case patterns, modifying comment styles (inline vs block), and adjusting whitespace usage to disrupt Naive Bayes an",huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_41e6\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.5374,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6354,False,huggingface,1.0000,huggingface,0.9859,False,13.7250,0.6476,0.2097,0.6476,0.2687,4.8000,0.1430,0.0011,0.3205,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_41e6
